10,-20,2,0,1.0132e+05,288
10,-20,1.5,0,1.0132e+05,288
10,-20,1,0,1.0132e+05,288
10,-20,0.5,0,1.0132e+05,288
#
10,-19,3,0,1.0132e+05,288
10,-19,2.5,0,1.0132e+05,288
10,-19,2,0,1.0132e+05,288
10,-19,1.5,0,1.0132e+05,288
10,-19,1,0,1.0132e+05,288
10,-19,0.5,0,1.0132e+05,288
#
10,-18,3,0,1.0132e+05,288
10,-18,2.5,0,1.0132e+05,288
10,-18,2,0,1.0132e+05,288
10,-18,1.5,0,1.0132e+05,288
10,-18,1,0,1.0132e+05,288
10,-18,0.5,0,1.0132e+05,288
#
10,-17,3,0,1.0132e+05,288
10,-17,2.5,0,1.0132e+05,288
10,-17,2,0,1.0132e+05,288
10,-17,1.5,0,1.0132e+05,288
10,-17,1,0,1.0132e+05,288
10,-17,0.5,0,1.0132e+05,288
#
10,-16,3,0,1.0132e+05,288
10,-16,2.5,0,1.0132e+05,288
10,-16,2,0,1.0132e+05,288
10,-16,1.5,0,1.0132e+05,288
10,-16,1,0,1.0132e+05,288
10,-16,0.5,0,1.0132e+05,288
#
10,-15,3,0,1.0132e+05,288
10,-15,2.5,0,1.0132e+05,288
10,-15,2,0,1.0132e+05,288
10,-15,1.5,0,1.0132e+05,288
10,-15,1,0,1.0132e+05,288
10,-15,0.5,0,1.0132e+05,288
#
10,-14,3,0,1.0132e+05,288
10,-14,2.5,0,1.0132e+05,288
10,-14,2,0,1.0132e+05,288
10,-14,1.5,0,1.0132e+05,288
10,-14,1,0,1.0132e+05,288
10,-14,0.5,0,1.0132e+05,288
#
10,-13,3,0,1.0132e+05,288
10,-13,2.5,0,1.0132e+05,288
10,-13,2,0,1.0132e+05,288
10,-13,1.5,0,1.0132e+05,288
10,-13,1,0,1.0132e+05,288
10,-13,0.5,0,1.0132e+05,288
#
10,-12,3,0,1.0132e+05,288
10,-12,2.5,0,1.0132e+05,288
10,-12,2,0,1.0132e+05,288
10,-12,1.5,0,1.0132e+05,288
10,-12,1,0,1.0132e+05,288
10,-12,0.5,0,1.0132e+05,288
#
10,-11,3,0,1.0132e+05,288
10,-11,2.5,0,1.0132e+05,288
10,-11,2,0,1.0132e+05,288
10,-11,1.5,0,1.0132e+05,288
10,-11,1,0,1.0132e+05,288
10,-11,0.5,0,1.0132e+05,288
#
10,-10,3,0,1.0132e+05,288
10,-10,2.5,0,1.0132e+05,288
10,-10,2,0,1.0132e+05,288
10,-10,1.5,0,1.0132e+05,288
10,-10,1,0,1.0132e+05,288
10,-10,0.5,0,1.0132e+05,288
#
10,-9,3,0,1.0132e+05,288
10,-9,2.5,0,1.0132e+05,288
10,-9,2,0,1.0132e+05,288
10,-9,1.5,0,1.0132e+05,288
10,-9,1,0,1.0132e+05,288
10,-9,0.5,0,1.0132e+05,288
#
10,-8,3,0,1.0132e+05,288
10,-8,2.5,0,1.0132e+05,288
10,-8,2,0,1.0132e+05,288
10,-8,1.5,0,1.0132e+05,288
10,-8,1,0,1.0132e+05,288
10,-8,0.5,0,1.0132e+05,288
#
10,-7,3,0,1.0132e+05,288
10,-7,2.5,0,1.0132e+05,288
10,-7,2,0,1.0132e+05,288
10,-7,1.5,0,1.0132e+05,288
10,-7,1,0,1.0132e+05,288
10,-7,0.5,0,1.0132e+05,288
#
10,-6,3,0,1.0132e+05,288
10,-6,2.5,0,1.0132e+05,288
10,-6,2,0,1.0132e+05,288
10,-6,1.5,0,1.0132e+05,288
10,-6,1,0,1.0132e+05,288
10,-6,0.5,0,1.0132e+05,288
#
10,-5,3,0,1.0132e+05,288
10,-5,2.5,0,1.0132e+05,288
10,-5,2,0,1.0132e+05,288
10,-5,1.5,0,1.0132e+05,288
10,-5,1,0,1.0132e+05,288
10,-5,0.5,0,1.0132e+05,288
#
10,-4,3,0,1.0132e+05,288
10,-4,2.5,0,1.0132e+05,288
10,-4,2,0,1.0132e+05,288
10,-4,1.5,0,1.0132e+05,288
10,-4,1,0,1.0132e+05,288
10,-4,0.5,0,1.0132e+05,288
#
10,-3,3,0,1.0132e+05,288
10,-3,2.5,0,1.0132e+05,288
10,-3,2,0,1.0132e+05,288
10,-3,1.5,0,1.0132e+05,288
10,-3,1,0,1.0132e+05,288
10,-3,0.5,0,1.0132e+05,288
#
10,-2,3,0,1.0132e+05,288
10,-2,2.5,0,1.0132e+05,288
10,-2,2,0,1.0132e+05,288
10,-2,1.5,0,1.0132e+05,288
10,-2,1,0,1.0132e+05,288
10,-2,0.5,0,1.0132e+05,288
#
10,-1,3,0,1.0132e+05,288
10,-1,2.5,0,1.0132e+05,288
10,-1,2,0,1.0132e+05,288
10,-1,1.5,0,1.0132e+05,288
10,-1,1,0,1.0132e+05,288
10,-1,0.5,0,1.0132e+05,288
#
10,0,3,0,1.0132e+05,288
10,0,2.5,0,1.0132e+05,288
10,0,2,0,1.0132e+05,288
10,0,1.5,0,1.0132e+05,288
10,0,1,0,1.0132e+05,288
10,0,0.5,0,1.0132e+05,288
#
10,1,3,0,1.0132e+05,288
10,1,2.5,0,1.0132e+05,288
10,1,2,0,1.0132e+05,288
10,1,1.5,0,1.0132e+05,288
10,1,1,0,1.0132e+05,288
10,1,0.5,0,1.0132e+05,288
#
10,2,3,0,1.0132e+05,288
10,2,2.5,0,1.0132e+05,288
10,2,2,0,1.0132e+05,288
10,2,1.5,0,1.0132e+05,288
10,2,1,0,1.0132e+05,288
10,2,0.5,0,1.0132e+05,288
#
10,3,3,0,1.0132e+05,288
10,3,2.5,0,1.0132e+05,288
10,3,2,0,1.0132e+05,288
10,3,1.5,0,1.0132e+05,288
10,3,1,0,1.0132e+05,288
10,3,0.5,0,1.0132e+05,288
#
10,4,3,0,1.0132e+05,288
10,4,2.5,0,1.0132e+05,288
10,4,2,0,1.0132e+05,288
10,4,1.5,0,1.0132e+05,288
10,4,1,0,1.0132e+05,288
10,4,0.5,0,1.0132e+05,288
#
10,5,3,0,1.0132e+05,288
10,5,2.5,0,1.0132e+05,288
10,5,2,0,1.0132e+05,288
10,5,1.5,0,1.0132e+05,288
10,5,1,0,1.0132e+05,288
10,5,0.5,0,1.0132e+05,288
#
10,6,3,0,1.0132e+05,288
10,6,2.5,0,1.0132e+05,288
10,6,2,0,1.0132e+05,288
10,6,1.5,0,1.0132e+05,288
10,6,1,0,1.0132e+05,288
10,6,0.5,0,1.0132e+05,288
#
10,7,3,0,1.0132e+05,288
10,7,2.5,0,1.0132e+05,288
10,7,2,0,1.0132e+05,288
10,7,1.5,0,1.0132e+05,288
10,7,1,0,1.0132e+05,288
10,7,0.5,0,1.0132e+05,288
#
10,8,3,0,1.0132e+05,288
10,8,2.5,0,1.0132e+05,288
10,8,2,0,1.0132e+05,288
10,8,1.5,0,1.0132e+05,288
10,8,1,0,1.0132e+05,288
10,8,0.5,0,1.0132e+05,288
#
10,9,3,0,1.0132e+05,288
10,9,2.5,0,1.0132e+05,288
10,9,2,0,1.0132e+05,288
10,9,1.5,0,1.0132e+05,288
10,9,1,0,1.0132e+05,288
10,9,0.5,0,1.0132e+05,288
#
10,10,3,0,1.0132e+05,288
10,10,2.5,0,1.0132e+05,288
10,10,2,0,1.0132e+05,288
10,10,1.5,0,1.0132e+05,288
10,10,1,0,1.0132e+05,288
10,10,0.5,0,1.0132e+05,288
#
10,11,3,0,1.0132e+05,288
10,11,2.5,0,1.0132e+05,288
10,11,2,0,1.0132e+05,288
10,11,1.5,0,1.0132e+05,288
10,11,1,0,1.0132e+05,288
10,11,0.5,0,1.0132e+05,288
#
10,12,3,0,1.0132e+05,288
10,12,2.5,0,1.0132e+05,288
10,12,2,0,1.0132e+05,288
10,12,1.5,0,1.0132e+05,288
10,12,1,0,1.0132e+05,288
10,12,0.5,0,1.0132e+05,288
#
10,13,3,0,1.0132e+05,288
10,13,2.5,0,1.0132e+05,288
10,13,2,0,1.0132e+05,288
10,13,1.5,0,1.0132e+05,288
10,13,1,0,1.0132e+05,288
10,13,0.5,0,1.0132e+05,288
#
10,14,3,0,1.0132e+05,288
10,14,2.5,0,1.0132e+05,288
10,14,2,0,1.0132e+05,288
10,14,1.5,0,1.0132e+05,288
10,14,1,0,1.0132e+05,288
10,14,0.5,0,1.0132e+05,288
#
10,15,3,0,1.0132e+05,288
10,15,2.5,0,1.0132e+05,288
10,15,2,0,1.0132e+05,288
10,15,1.5,0,1.0132e+05,288
10,15,1,0,1.0132e+05,288
10,15,0.5,0,1.0132e+05,288
#
10,16,3,0,1.0132e+05,288
10,16,2.5,0,1.0132e+05,288
10,16,2,0,1.0132e+05,288
10,16,1.5,0,1.0132e+05,288
10,16,1,0,1.0132e+05,288
10,16,0.5,0,1.0132e+05,288
#
10,17,3,0,1.0132e+05,288
10,17,2.5,0,1.0132e+05,288
10,17,2,0,1.0132e+05,288
10,17,1.5,0,1.0132e+05,288
10,17,1,0,1.0132e+05,288
10,17,0.5,0,1.0132e+05,288
#
10,18,3,0,1.0132e+05,288
10,18,2.5,0,1.0132e+05,288
10,18,2,0,1.0132e+05,288
10,18,1.5,0,1.0132e+05,288
10,18,1,0,1.0132e+05,288
10,18,0.5,0,1.0132e+05,288
#
10,19,3,0,1.0132e+05,288
10,19,2.5,0,1.0132e+05,288
10,19,2,0,1.0132e+05,288
10,19,1.5,0,1.0132e+05,288
10,19,1,0,1.0132e+05,288
10,19,0.5,0,1.0132e+05,288
#
10,20,3,0,1.0132e+05,288
10,20,2.5,0,1.0132e+05,288
10,20,2,0,1.0132e+05,288
10,20,1.5,0,1.0132e+05,288
10,20,1,0,1.0132e+05,288
10,20,0.5,0,1.0132e+05,288
#
10,21,3,0,1.0132e+05,288
10,21,2.5,0,1.0132e+05,288
10,21,2,0,1.0132e+05,288
10,21,1.5,0,1.0132e+05,288
10,21,1,0,1.0132e+05,288
10,21,0.5,0,1.0132e+05,288
#
10,22,3,0,1.0132e+05,288
10,22,2.5,0,1.0132e+05,288
10,22,2,0,1.0132e+05,288
10,22,1.5,0,1.0132e+05,288
10,22,1,0,1.0132e+05,288
10,22,0.5,0,1.0132e+05,288
#
10,23,3,0,1.0132e+05,288
10,23,2.5,0,1.0132e+05,288
10,23,2,0,1.0132e+05,288
10,23,1.5,0,1.0132e+05,288
10,23,1,0,1.0132e+05,288
10,23,0.5,0,1.0132e+05,288
#
10,24,3,0,1.0132e+05,288
10,24,2.5,0,1.0132e+05,288
10,24,2,0,1.0132e+05,288
10,24,1.5,0,1.0132e+05,288
10,24,1,0,1.0132e+05,288
10,24,0.5,0,1.0132e+05,288
#
10,25,3,0,1.0132e+05,288
10,25,2.5,0,1.0132e+05,288
10,25,2,0,1.0132e+05,288
10,25,1.5,0,1.0132e+05,288
10,25,1,0,1.0132e+05,288
10,25,0.5,0,1.0132e+05,288
#
10,26,3,0,1.0132e+05,288
10,26,2.5,0,1.0132e+05,288
10,26,2,0,1.0132e+05,288
10,26,1.5,0,1.0132e+05,288
10,26,1,0,1.0132e+05,288
10,26,0.5,0,1.0132e+05,288
#
10,27,3,0,1.0132e+05,288
10,27,2.5,0,1.0132e+05,288
10,27,2,0,1.0132e+05,288
10,27,1.5,0,1.0132e+05,288
10,27,1,0,1.0132e+05,288
10,27,0.5,0,1.0132e+05,288
#
10,28,3,0,1.0132e+05,288
10,28,2.5,0,1.0132e+05,288
10,28,2,0,1.0132e+05,288
10,28,1.5,0,1.0132e+05,288
10,28,1,0,1.0132e+05,288
10,28,0.5,0,1.0132e+05,288
#
10,29,3,0,1.0132e+05,288
10,29,2.5,0,1.0132e+05,288
10,29,2,0,1.0132e+05,288
10,29,1.5,0,1.0132e+05,288
10,29,1,0,1.0132e+05,288
10,29,0.5,0,1.0132e+05,288
#
10,30,3,0,1.0132e+05,288
10,30,2.5,0,1.0132e+05,288
10,30,2,0,1.0132e+05,288
10,30,1.5,0,1.0132e+05,288
10,30,1,0,1.0132e+05,288
10,30,0.5,0,1.0132e+05,288
#
10,31,3,0,1.0132e+05,288
10,31,2.5,0,1.0132e+05,288
10,31,2,0,1.0132e+05,288
10,31,1.5,0,1.0132e+05,288
10,31,1,0,1.0132e+05,288
10,31,0.5,0,1.0132e+05,288
#
10,32,3,0,1.0132e+05,288
10,32,2.5,0,1.0132e+05,288
10,32,2,0,1.0132e+05,288
10,32,1.5,0,1.0132e+05,288
10,32,1,0,1.0132e+05,288
10,32,0.5,0,1.0132e+05,288
#
10,33,3,0,1.0132e+05,288
10,33,2.5,0,1.0132e+05,288
10,33,2,0,1.0132e+05,288
10,33,1.5,0,1.0132e+05,288
10,33,1,0,1.0132e+05,288
10,33,0.5,0,1.0132e+05,288
#
10,34,3,0,1.0132e+05,288
10,34,2.5,0,1.0132e+05,288
10,34,2,0,1.0132e+05,288
10,34,1.5,0,1.0132e+05,288
10,34,1,0,1.0132e+05,288
10,34,0.5,0,1.0132e+05,288
#
10,35,3,0,1.0132e+05,288
10,35,2.5,0,1.0132e+05,288
10,35,2,0,1.0132e+05,288
10,35,1.5,0,1.0132e+05,288
10,35,1,0,1.0132e+05,288
10,35,0.5,0,1.0132e+05,288
#
10,36,3,0,1.0132e+05,288
10,36,2.5,0,1.0132e+05,288
10,36,2,0,1.0132e+05,288
10,36,1.5,0,1.0132e+05,288
10,36,1,0,1.0132e+05,288
10,36,0.5,0,1.0132e+05,288
#
10,37,3,0,1.0132e+05,288
10,37,2.5,0,1.0132e+05,288
10,37,2,0,1.0132e+05,288
10,37,1.5,0,1.0132e+05,288
10,37,1,0,1.0132e+05,288
10,37,0.5,0,1.0132e+05,288
#
10,38,3,0,1.0132e+05,288
10,38,2.5,0,1.0132e+05,288
10,38,2,0,1.0132e+05,288
10,38,1.5,0,1.0132e+05,288
10,38,1,0,1.0132e+05,288
10,38,0.5,0,1.0132e+05,288
#
10,39,3,0,1.0132e+05,288
10,39,2.5,0,1.0132e+05,288
10,39,2,0,1.0132e+05,288
10,39,1.5,0,1.0132e+05,288
10,39,1,0,1.0132e+05,288
10,39,0.5,0,1.0132e+05,288
#
10,40,3,0,1.0132e+05,288
10,40,2.5,0,1.0132e+05,288
10,40,2,0,1.0132e+05,288
10,40,1.5,0,1.0132e+05,288
10,40,1,0,1.0132e+05,288
10,40,0.5,0,1.0132e+05,288
#
10,41,3,0,1.0132e+05,288
10,41,2.5,0,1.0132e+05,288
10,41,2,0,1.0132e+05,288
10,41,1.5,0,1.0132e+05,288
10,41,1,0,1.0132e+05,288
10,41,0.5,0,1.0132e+05,288
#
10,42,3,0,1.0132e+05,288
10,42,2.5,0,1.0132e+05,288
10,42,2,0,1.0132e+05,288
10,42,1.5,0,1.0132e+05,288
10,42,1,0,1.0132e+05,288
10,42,0.5,0,1.0132e+05,288
#
10,43,3,0,1.0132e+05,288
10,43,2.5,0,1.0132e+05,288
10,43,2,0,1.0132e+05,288
10,43,1.5,0,1.0132e+05,288
10,43,1,0,1.0132e+05,288
10,43,0.5,0,1.0132e+05,288
#
10,44,3,0,1.0132e+05,288
10,44,2.5,0,1.0132e+05,288
10,44,2,0,1.0132e+05,288
10,44,1.5,0,1.0132e+05,288
10,44,1,0,1.0132e+05,288
10,44,0.5,0,1.0132e+05,288
#
10,45,3,0,1.0132e+05,288
10,45,2.5,0,1.0132e+05,288
10,45,2,0,1.0132e+05,288
10,45,1.5,0,1.0132e+05,288
10,45,1,0,1.0132e+05,288
10,45,0.5,0,1.0132e+05,288
#
10,46,3,0,1.0132e+05,288
10,46,2.5,0,1.0132e+05,288
10,46,2,0,1.0132e+05,288
10,46,1.5,0,1.0132e+05,288
10,46,1,0,1.0132e+05,288
10,46,0.5,0,1.0132e+05,288
#
10,47,3,0,1.0132e+05,288
10,47,2.5,0,1.0132e+05,288
10,47,2,0,1.0132e+05,288
10,47,1.5,0,1.0132e+05,288
10,47,1,0,1.0132e+05,288
10,47,0.5,0,1.0132e+05,288
#
10,48,3,0,1.0132e+05,288
10,48,2.5,0,1.0132e+05,288
10,48,2,0,1.0132e+05,288
10,48,1.5,0,1.0132e+05,288
10,48,1,0,1.0132e+05,288
10,48,0.5,0,1.0132e+05,288
#
10,49,3,0,1.0132e+05,288
10,49,2.5,0,1.0132e+05,288
10,49,2,0,1.0132e+05,288
10,49,1.5,0,1.0132e+05,288
10,49,1,0,1.0132e+05,288
10,49,0.5,0,1.0132e+05,288
#
10,50,3,0,1.0132e+05,288
10,50,2.5,0,1.0132e+05,288
10,50,2,0,1.0132e+05,288
10,50,1.5,0,1.0132e+05,288
10,50,1,0,1.0132e+05,288
10,50,0.5,0,1.0132e+05,288
#
10,51,3,0,1.0132e+05,288
10,51,2.5,0,1.0132e+05,288
10,51,2,0,1.0132e+05,288
10,51,1.5,0,1.0132e+05,288
10,51,1,0,1.0132e+05,288
10,51,0.5,0,1.0132e+05,288
#
10,52,3,0,1.0132e+05,288
10,52,2.5,0,1.0132e+05,288
10,52,2,0,1.0132e+05,288
10,52,1.5,0,1.0132e+05,288
10,52,1,0,1.0132e+05,288
10,52,0.5,0,1.0132e+05,288
#
10,53,3,0,1.0132e+05,288
10,53,2.5,0,1.0132e+05,288
10,53,2,0,1.0132e+05,288
10,53,1.5,0,1.0132e+05,288
10,53,1,0,1.0132e+05,288
10,53,0.5,0,1.0132e+05,288
#
10,54,3,0,1.0132e+05,288
10,54,2.5,0,1.0132e+05,288
10,54,2,0,1.0132e+05,288
10,54,1.5,0,1.0132e+05,288
10,54,1,0,1.0132e+05,288
10,54,0.5,0,1.0132e+05,288
#
10,55,3,0,1.0132e+05,288
10,55,2.5,0,1.0132e+05,288
10,55,2,0,1.0132e+05,288
10,55,1.5,0,1.0132e+05,288
10,55,1,0,1.0132e+05,288
10,55,0.5,0,1.0132e+05,288
#
10,56,3,0,1.0132e+05,288
10,56,2.5,0,1.0132e+05,288
10,56,2,0,1.0132e+05,288
10,56,1.5,0,1.0132e+05,288
10,56,1,0,1.0132e+05,288
10,56,0.5,0,1.0132e+05,288
#
10,57,3,0,1.0132e+05,288
10,57,2.5,0,1.0132e+05,288
10,57,2,0,1.0132e+05,288
10,57,1.5,0,1.0132e+05,288
10,57,1,0,1.0132e+05,288
10,57,0.5,0,1.0132e+05,288
#
10,58,3,0,1.0132e+05,288
10,58,2.5,0,1.0132e+05,288
10,58,2,0,1.0132e+05,288
10,58,1.5,0,1.0132e+05,288
10,58,1,0,1.0132e+05,288
10,58,0.5,0,1.0132e+05,288
#
10,59,3,0,1.0132e+05,288
10,59,2.5,0,1.0132e+05,288
10,59,2,0,1.0132e+05,288
10,59,1.5,0,1.0132e+05,288
10,59,1,0,1.0132e+05,288
10,59,0.5,0,1.0132e+05,288
#
10,60,3,0,1.0132e+05,288
10,60,2.5,0,1.0132e+05,288
10,60,2,0,1.0132e+05,288
10,60,1.5,0,1.0132e+05,288
10,60,1,0,1.0132e+05,288
10,60,0.5,0,1.0132e+05,288
#
10,61,3,0,1.0132e+05,288
10,61,2.5,0,1.0132e+05,288
10,61,2,0,1.0132e+05,288
10,61,1.5,0,1.0132e+05,288
10,61,1,0,1.0132e+05,288
10,61,0.5,0,1.0132e+05,288
#
10,62,3,0,1.0132e+05,288
10,62,2.5,0,1.0132e+05,288
10,62,2,0,1.0132e+05,288
10,62,1.5,0,1.0132e+05,288
10,62,1,0,1.0132e+05,288
10,62,0.5,0,1.0132e+05,288
#
10,63,3,0,1.0132e+05,288
10,63,2.5,0,1.0132e+05,288
10,63,2,0,1.0132e+05,288
10,63,1.5,0,1.0132e+05,288
10,63,1,0,1.0132e+05,288
10,63,0.5,0,1.0132e+05,288
#
10,64,3,0,1.0132e+05,288
10,64,2.5,0,1.0132e+05,288
10,64,2,0,1.0132e+05,288
10,64,1.5,0,1.0132e+05,288
10,64,1,0,1.0132e+05,288
10,64,0.5,0,1.0132e+05,288
#
10,65,3,0,1.0132e+05,288
10,65,2.5,0,1.0132e+05,288
10,65,2,0,1.0132e+05,288
10,65,1.5,0,1.0132e+05,288
10,65,1,0,1.0132e+05,288
10,65,0.5,0,1.0132e+05,288
#
10,66,3,0,1.0132e+05,288
10,66,2.5,0,1.0132e+05,288
10,66,2,0,1.0132e+05,288
10,66,1.5,0,1.0132e+05,288
10,66,1,0,1.0132e+05,288
10,66,0.5,0,1.0132e+05,288
#
10,67,3,0,1.0132e+05,288
10,67,2.5,0,1.0132e+05,288
10,67,2,0,1.0132e+05,288
10,67,1.5,0,1.0132e+05,288
10,67,1,0,1.0132e+05,288
10,67,0.5,0,1.0132e+05,288
#
10,68,3,0,1.0132e+05,288
10,68,2.5,0,1.0132e+05,288
10,68,2,0,1.0132e+05,288
10,68,1.5,0,1.0132e+05,288
10,68,1,0,1.0132e+05,288
10,68,0.5,0,1.0132e+05,288
#
10,69,3,0,1.0132e+05,288
10,69,2.5,0,1.0132e+05,288
10,69,2,0,1.0132e+05,288
10,69,1.5,0,1.0132e+05,288
10,69,1,0,1.0132e+05,288
10,69,0.5,0,1.0132e+05,288
#
10,70,3,0,1.0132e+05,288
10,70,2.5,0,1.0132e+05,288
10,70,2,0,1.0132e+05,288
10,70,1.5,0,1.0132e+05,288
10,70,1,0,1.0132e+05,288
10,70,0.5,0,1.0132e+05,288
#
10,71,3,0,1.0132e+05,288
10,71,2.5,0,1.0132e+05,288
10,71,2,0,1.0132e+05,288
10,71,1.5,0,1.0132e+05,288
10,71,1,0,1.0132e+05,288
10,71,0.5,0,1.0132e+05,288
#
10,72,3,0,1.0132e+05,288
10,72,2.5,0,1.0132e+05,288
10,72,2,0,1.0132e+05,288
10,72,1.5,0,1.0132e+05,288
10,72,1,0,1.0132e+05,288
10,72,0.5,0,1.0132e+05,288
#
10,73,3,0,1.0132e+05,288
10,73,2.5,0,1.0132e+05,288
10,73,2,0,1.0132e+05,288
10,73,1.5,0,1.0132e+05,288
10,73,1,0,1.0132e+05,288
10,73,0.5,0,1.0132e+05,288
#
10,74,3,0,1.0132e+05,288
10,74,2.5,0,1.0132e+05,288
10,74,2,0,1.0132e+05,288
10,74,1.5,0,1.0132e+05,288
10,74,1,0,1.0132e+05,288
10,74,0.5,0,1.0132e+05,288
#
10,75,3,0,1.0132e+05,288
10,75,2.5,0,1.0132e+05,288
10,75,2,0,1.0132e+05,288
10,75,1.5,0,1.0132e+05,288
10,75,1,0,1.0132e+05,288
10,75,0.5,0,1.0132e+05,288
#
10,76,3,0,1.0132e+05,288
10,76,2.5,0,1.0132e+05,288
10,76,2,0,1.0132e+05,288
10,76,1.5,0,1.0132e+05,288
10,76,1,0,1.0132e+05,288
10,76,0.5,0,1.0132e+05,288
#
10,77,3,0,1.0132e+05,288
10,77,2.5,0,1.0132e+05,288
10,77,2,0,1.0132e+05,288
10,77,1.5,0,1.0132e+05,288
10,77,1,0,1.0132e+05,288
10,77,0.5,0,1.0132e+05,288
#
10,78,3,0,1.0132e+05,288
10,78,2.5,0,1.0132e+05,288
10,78,2,0,1.0132e+05,288
10,78,1.5,0,1.0132e+05,288
10,78,1,0,1.0132e+05,288
10,78,0.5,0,1.0132e+05,288
#
10,79,3,0,1.0132e+05,288
10,79,2.5,0,1.0132e+05,288
10,79,2,0,1.0132e+05,288
10,79,1.5,0,1.0132e+05,288
10,79,1,0,1.0132e+05,288
10,79,0.5,0,1.0132e+05,288
#
10,80,3,0,1.0132e+05,288
10,80,2.5,0,1.0132e+05,288
10,80,2,0,1.0132e+05,288
10,80,1.5,0,1.0132e+05,288
10,80,1,0,1.0132e+05,288
10,80,0.5,0,1.0132e+05,288
#
10,81,3,0,1.0132e+05,288
10,81,2.5,0,1.0132e+05,288
10,81,2,0,1.0132e+05,288
10,81,1.5,0,1.0132e+05,288
10,81,1,0,1.0132e+05,288
10,81,0.5,0,1.0132e+05,288
#
10,82,3,0,1.0132e+05,288
10,82,2.5,0,1.0132e+05,288
10,82,2,0,1.0132e+05,288
10,82,1.5,0,1.0132e+05,288
10,82,1,0,1.0132e+05,288
10,82,0.5,0,1.0132e+05,288
#
10,83,3,0,1.0132e+05,288
10,83,2.5,0,1.0132e+05,288
10,83,2,0,1.0132e+05,288
10,83,1.5,0,1.0132e+05,288
10,83,1,0,1.0132e+05,288
10,83,0.5,0,1.0132e+05,288
#
10,84,3,0,1.0132e+05,288
10,84,2.5,0,1.0132e+05,288
10,84,2,0,1.0132e+05,288
10,84,1.5,0,1.0132e+05,288
10,84,1,0,1.0132e+05,288
10,84,0.5,0,1.0132e+05,288
#
10,85,3,0,1.0132e+05,288
10,85,2.5,0,1.0132e+05,288
10,85,2,0,1.0132e+05,288
10,85,1.5,0,1.0132e+05,288
10,85,1,0,1.0132e+05,288
10,85,0.5,0,1.0132e+05,288
#
10,86,3,0,1.0132e+05,288
10,86,2.5,0,1.0132e+05,288
10,86,2,0,1.0132e+05,288
10,86,1.5,0,1.0132e+05,288
10,86,1,0,1.0132e+05,288
10,86,0.5,0,1.0132e+05,288
#
10,87,3,0,1.0132e+05,288
10,87,2.5,0,1.0132e+05,288
10,87,2,0,1.0132e+05,288
10,87,1.5,0,1.0132e+05,288
10,87,1,0,1.0132e+05,288
10,87,0.5,0,1.0132e+05,288
#
10,88,3,0,1.0132e+05,288
10,88,2.5,0,1.0132e+05,288
10,88,2,0,1.0132e+05,288
10,88,1.5,0,1.0132e+05,288
10,88,1,0,1.0132e+05,288
10,88,0.5,0,1.0132e+05,288
#
10,89,3,0,1.0132e+05,288
10,89,2.5,0,1.0132e+05,288
10,89,2,0,1.0132e+05,288
10,89,1.5,0,1.0132e+05,288
10,89,1,0,1.0132e+05,288
10,89,0.5,0,1.0132e+05,288
#
10,90,3,0,1.0132e+05,288
10,90,2.5,0,1.0132e+05,288
10,90,2,0,1.0132e+05,288
10,90,1.5,0,1.0132e+05,288
10,90,1,0,1.0132e+05,288
10,90,0.5,0,1.0132e+05,288
#
10,91,3,0,1.0132e+05,288
10,91,2.5,0,1.0132e+05,288
10,91,2,0,1.0132e+05,288
10,91,1.5,0,1.0132e+05,288
10,91,1,0,1.0132e+05,288
10,91,0.5,0,1.0132e+05,288
#
10,92,3,0,1.0132e+05,288
10,92,2.5,0,1.0132e+05,288
10,92,2,0,1.0132e+05,288
10,92,1.5,0,1.0132e+05,288
10,92,1,0,1.0132e+05,288
10,92,0.5,0,1.0132e+05,288
#
10,93,3,0,1.0132e+05,288
10,93,2.5,0,1.0132e+05,288
10,93,2,0,1.0132e+05,288
10,93,1.5,0,1.0132e+05,288
10,93,1,0,1.0132e+05,288
10,93,0.5,0,1.0132e+05,288
#
10,94,3,0,1.0132e+05,288
10,94,2.5,0,1.0132e+05,288
10,94,2,0,1.0132e+05,288
10,94,1.5,0,1.0132e+05,288
10,94,1,0,1.0132e+05,288
10,94,0.5,0,1.0132e+05,288
#
10,95,3,0,1.0132e+05,288
10,95,2.5,0,1.0132e+05,288
10,95,2,0,1.0132e+05,288
10,95,1.5,0,1.0132e+05,288
10,95,1,0,1.0132e+05,288
10,95,0.5,0,1.0132e+05,288
#
10,96,3,0,1.0132e+05,288
10,96,2.5,0,1.0132e+05,288
10,96,2,0,1.0132e+05,288
10,96,1.5,0,1.0132e+05,288
10,96,1,0,1.0132e+05,288
10,96,0.5,0,1.0132e+05,288
#
10,97,3,0,1.0132e+05,288
10,97,2.5,0,1.0132e+05,288
10,97,2,0,1.0132e+05,288
10,97,1.5,0,1.0132e+05,288
10,97,1,0,1.0132e+05,288
10,97,0.5,0,1.0132e+05,288
#
10,98,3,0,1.0132e+05,288
10,98,2.5,0,1.0132e+05,288
10,98,2,0,1.0132e+05,288
10,98,1.5,0,1.0132e+05,288
10,98,1,0,1.0132e+05,288
10,98,0.5,0,1.0132e+05,288
#
10,99,3,0,1.0132e+05,288
10,99,2.5,0,1.0132e+05,288
10,99,2,0,1.0132e+05,288
10,99,1.5,0,1.0132e+05,288
10,99,1,0,1.0132e+05,288
10,99,0.5,0,1.0132e+05,288
#
